4000 10
  539.179993  9566.070312    400    1
  539.179993  9566.070312    400    1
  570.859985  9566.120117    400    1
  547.676025  9576.389648    400    1
  545.354004  9582.009766    400    1
  549.375000  9589.910156    400    1
  556.632996  9587.080078    400    1
  539.179993  9566.070312    400    1
  556.155029  9572.889648    400    1
  547.723999  9576.240234    400    1
  542.650024  9568.389648    400    1
  552.466003  9574.790039    400    1
  543.447998  9583.330078    400    1
  553.536011  9585.379883    400    1
  552.822998  9587.990234    400    1
  545.198975  9588.480469    400    1
  535.739929  9588.771484    400    1
  542.093262  9578.204102    400    1
  539.179993  9566.070312    400    1
  558.078003  9558.379883    400    1
  539.179993  9566.070312    400    1
  548.885986  9586.250000    400    1
  552.138977  9584.389648    400    1
  542.650024  9568.389648    400    1
  543.075562  9578.233398    400    1
  544.466370  9574.459961    400    1
  548.741028  9575.509766    400    1
  555.398010  9575.959961    400    1
  556.104004  9576.339844    400    1
  545.729980  9580.360352    400    1
  539.179993  9566.070312    400    1
  552.750000  9588.080078    400    1
  558.625000  9587.080078    400    1
  558.078003  9558.379883    400    1
  546.773987  9583.419922    400    1
  549.204163  9587.398438    400    1
  558.078003  9558.379883    400    1
  558.078003  9558.379883    400    1
  548.890015  9590.110352    400    1
  552.414001  9587.780273    400    1
  556.099976  9588.009766    400    1
  556.315979  9576.559570    400    1
  557.697998  9586.370117    400    1
  546.749023  9583.440430    400    1
  545.054016  9577.459961    400    1
  552.142029  9588.150391    400    1
  551.229004  9588.009766    400    1
  543.497986  9578.980469    400    1
  535.713623  9588.767578    400    1
  545.103027  9589.129883    400    1
  558.593018  9577.700195    400    1
  535.718018  9588.776367    400    1
  551.770996  9583.440430    400    1
  539.179993  9566.070312    400    1
  544.642029  9583.339844    400    1
  535.713623  9588.780273    400    1
  547.958008  9589.019531    400    1
  535.700500  9588.793945    400    1
  562.580017  9573.259766    400    1
  535.713623  9588.776367    400    1
  554.362000  9587.809570    400    1
  546.640991  9590.750000    400    1
  535.718018  9588.789062    400    1
  545.890015  9587.610352    400    1
  538.105835  9583.808594    400    1
  548.419006  9577.463867    400    1
  555.081970  9581.070312    400    1
  548.158020  9586.419922    400    1
  547.639526  9583.093750    400    1
  543.989990  9547.080078    400    1
  539.179993  9566.070312    400    1
  550.718994  9579.950195    400    1
  556.615112  9575.727539    400    1
  546.774048  9580.055664    400    1
  552.766663  9588.211914    400    1
  570.859985  9566.120117    400    1
  547.606995  9588.580078    400    1
  544.857971  9587.459961    400    1
  538.508484  9583.433594    400    1
  545.245972  9586.450195    400    1
  556.755432  9584.554688    400    1
  556.525757  9587.730469    400    1
  547.686462  9582.365234    400    1
  570.859985  9566.120117    400    1
  558.078003  9558.379883    400    1
  545.296997  9588.629883    400    1
  545.580017  9552.759766    400    1
  551.814880  9588.239258    400    1
  545.580017  9552.759766    400    1
  539.179993  9566.070312    400    1
  555.764465  9572.906250    400    1
  570.859985  9566.120117    400    1
  556.867920  9584.496094    400    1
  554.754150  9586.134766    400    1
  542.650024  9568.389648    400    1
  552.350342  9579.443359    400    1
  551.134827  9586.453125    400    1
  547.771118  9580.445312    400    1
  542.656738  9585.584961    400    1
  555.337280  9585.914062    400    1
  546.833984  9589.849609    400    1
  570.859985  9566.120117    400    1
  558.078003  9558.379883    400    1
  542.650024  9568.389648    400    1
  548.286011  9586.639648    400    1
  546.195007  9582.889648    400    1
  535.722412  9588.789062    400    1
  542.650024  9568.389648    400    1
  553.089050  9588.210938    400    1
  546.463013  9583.780273    400    1
  544.273987  9587.599609    400    1
  551.322998  9579.941406    400    1
  554.181458  9584.922852    400    1
  547.901001  9585.190430    400    1
  544.745544  9578.074219    400    1
  545.959839  9586.398438    400    1
  552.625610  9585.947266    400    1
  539.179993  9566.070312    400    1
  547.573975  9582.309570    400    1
  556.972900  9573.659180    400    1
  538.303284  9583.717773    400    1
  544.607971  9584.730469    400    1
  552.868103  9585.084961    400    1
  539.179993  9566.070312    400    1
  548.570007  9589.269531    400    1
  544.482971  9582.129883    400    1
  546.505981  9589.709961    400    1
  549.092041  9589.000000    400    1
  545.267822  9577.422852    400    1
  547.656982  9578.889648    400    1
  550.555115  9586.021484    400    1
  548.109009  9581.660156    400    1
  547.827087  9584.230469    400    1
  547.344971  9587.410156    400    1
  545.455017  9578.660156    400    1
  554.280762  9584.777344    400    1
  545.580017  9552.759766    400    1
  549.078003  9589.860352    400    1
  549.353027  9589.809570    400    1
  549.164001  9589.849609    400    1
  549.518005  9589.820312    400    1
  548.828979  9590.019531    400    1
  548.103882  9590.456055    400    1
  548.594971  9590.070312    400    1
  545.843994  9586.230469    400    1
  549.260986  9590.139648    400    1
  546.502014  9588.309570    400    1
  546.562012  9587.809570    400    1
  549.007996  9590.139648    400    1
  543.554993  9581.129883    400    1
  544.661011  9585.000000    400    1
  543.377014  9581.129883    400    1
  535.696106  9588.776367    400    1
  548.882080  9581.762695    400    1
  542.650024  9568.389648    400    1
  537.906677  9587.036133    400    1
  539.179993  9566.070312    400    1
  536.223694  9587.056641    400    1
  553.682007  9585.089844    400    1
  555.129150  9585.283203    400    1
  535.704834  9588.789062    400    1
  535.718018  9588.789062    400    1
  559.325012  9588.389648    400    1
  552.052979  9587.129883    400    1
  555.453430  9575.076172    400    1
  552.820984  9587.910156    400    1
  542.650024  9568.389648    400    1
  538.036072  9583.793945    400    1
  545.838989  9589.320312    400    1
  535.722412  9588.780273    400    1
  546.200012  9588.339844    400    1
  539.179993  9566.070312    400    1
  539.179993  9566.070312    400    1
  549.172974  9583.089844    400    1
  550.866028  9583.660156    400    1
  541.915833  9582.535156    400    1
  552.434998  9585.330078    400    1
  557.922974  9586.790039    400    1
  558.078003  9558.379883    400    1
  545.580017  9552.759766    400    1
  542.650024  9568.389648    400    1
  535.700012  9588.799805    400    1
  543.402771  9585.265625    400    1
  548.038025  9584.929688    400    1
  554.848999  9587.370117    400    1
  551.202026  9587.549805    400    1
  538.277161  9584.008789    400    1
  555.424011  9587.110352    400    1
  535.768494  9588.761719    400    1
  552.656006  9586.290039    400    1
  550.728027  9581.040039    400    1
  546.793030  9580.230469    400    1
  550.030029  9586.839844    400    1
  549.043030  9583.160156    400    1
  546.817993  9591.049805    400    1
  555.291992  9578.320312    400    1
  549.013977  9586.549805    400    1
  556.771973  9576.469727    400    1
  549.883972  9587.370117    400    1
  544.077026  9579.540039    400    1
  562.580017  9573.259766    400    1
  542.650024  9568.389648    400    1
  542.650024  9568.389648    400    1
  542.650024  9568.389648    400    1
  535.704834  9588.789062    400    1
  542.650024  9568.389648    400    1
  542.650024  9568.389648    400    1
  545.992004  9580.530273    400    1
  546.338013  9579.809570    400    1
  545.559998  9588.150391    400    1
  553.933594  9586.230469    400    1
  553.120972  9586.040039    400    1
  552.789978  9588.179688    400    1
  552.810974  9586.370117    400    1
  552.650024  9586.219727    400    1
  539.179993  9566.070312    400    1
  555.361023  9575.280273    400    1
  542.650024  9568.389648    400    1
  544.950989  9587.650391    400    1
  558.534973  9586.379883    400    1
  542.650024  9568.389648    400    1
  554.526978  9584.629883    400    1
  570.859985  9566.120117    400    1
  542.693970  9582.709961    400    1
  555.031982  9586.990234    400    1
  547.914001  9589.500000    400    1
  535.718018  9588.789062    400    1
  554.228027  9587.830078    400    1
  543.007019  9582.919922    400    1
  546.621948  9575.731445    400    1
  557.684021  9580.440430    400    1
  539.179993  9566.070312    400    1
  556.570679  9582.780273    400    1
  551.820007  9585.040039    400    1
  558.393005  9582.639648    400    1
  535.744324  9588.776367    400    1
  546.752808  9580.476562    400    1
  570.859985  9566.120117    400    1
  542.650024  9568.389648    400    1
  559.013000  9580.900391    400    1
  539.179993  9566.070312    400    1
  570.859985  9566.120117    400    1
  547.620850  9583.104492    400    1
  550.455017  9583.980469    400    1
  562.580017  9573.259766    400    1
  558.788025  9585.440430    400    1
  557.669006  9581.049805    400    1
  555.731995  9582.009766    400    1
  541.301086  9582.992188    400    1
  544.185974  9588.379883    400    1
  535.713623  9588.758789    400    1
  542.650024  9568.389648    400    1
  542.650024  9568.389648    400    1
  552.807983  9588.070312    400    1
  555.557983  9581.009766    400    1
  543.242004  9584.129883    400    1
  545.489014  9589.980469    400    1
  545.822998  9581.919922    400    1
  546.565979  9583.780273    400    1
  556.028015  9580.490234    400    1
  535.687317  9588.767578    400    1
  546.166992  9589.349609    400    1
  550.424988  9584.459961    400    1
  543.190979  9582.799805    400    1
  542.650024  9568.389648    400    1
  542.650024  9568.389648    400    1
  544.541016  9582.320312    400    1
  558.078003  9558.379883    400    1
  552.577026  9584.580078    400    1
  545.580017  9552.759766    400    1
  552.734009  9588.219727    400    1
  542.650024  9568.389648    400    1
  542.650024  9568.389648    400    1
  542.650024  9568.389648    400    1
  542.650024  9568.389648    400    1
  542.650024  9568.389648    400    1
  544.580017  9583.099609    400    1
  544.098022  9581.309570    400    1
  550.575989  9579.870117    400    1
  544.481018  9589.049805    400    1
  549.487976  9589.669922    400    1
  548.870972  9590.129883    400    1
  555.612488  9579.625000    400    1
  562.580017  9573.259766    400    1
  539.179993  9566.070312    400    1
  548.651978  9589.910156    400    1
  542.650024  9568.389648    400    1
  535.696106  9588.793945    400    1
  550.213989  9589.540039    400    1
  548.971985  9590.030273    400    1
  548.783020  9590.150391    400    1
  546.328003  9587.780273    400    1
  549.640015  9589.919922    400    1
  548.318970  9584.769531    400    1
  555.333496  9588.244141    400    1
  549.601990  9589.929688    400    1
  535.775574  9588.768555    400    1
  548.802979  9590.129883    400    1
  557.526978  9587.959961    400    1
  548.033997  9584.240234    400    1
  549.445007  9589.990234    400    1
  535.713623  9588.780273    400    1
  535.696106  9588.797852    400    1
  549.393005  9589.860352    400    1
  541.063660  9584.657227    400    1
  549.937988  9583.879883    400    1
  549.330017  9589.580078    400    1
  548.880981  9590.179688    400    1
  552.742004  9588.099609    400    1
  548.867981  9590.190430    400    1
  546.916016  9580.540039    400    1
  558.440979  9585.190430    400    1
  552.828979  9587.879883    400    1
  549.585022  9589.969727    400    1
  549.505005  9590.030273    400    1
  549.062988  9590.169922    400    1
  541.566772  9583.777344    400    1
  549.549988  9589.780273    400    1
  549.802979  9589.809570    400    1
  549.668030  9589.990234    400    1
  548.919983  9590.169922    400    1
  542.320007  9583.957031    400    1
  570.859985  9566.120117    400    1
  551.747986  9588.891602    400    1
  549.049011  9590.179688    400    1
  547.072021  9589.549805    400    1
  555.502014  9573.379883    400    1
  549.466003  9589.929688    400    1
  545.184021  9582.650391    400    1
  542.618225  9577.871094    400    1
  549.005005  9590.169922    400    1
  545.101990  9588.250000    400    1
  535.709229  9588.776367    400    1
  547.270996  9582.870117    400    1
  549.643005  9589.870117    400    1
  548.986023  9590.129883    400    1
  549.520020  9588.580078    400    1
  548.968018  9590.030273    400    1
  551.546997  9583.240234    400    1
  549.479980  9590.089844    400    1
  549.300110  9576.041992    400    1
  549.059021  9590.049805    400    1
  549.416992  9590.099609    400    1
  549.395996  9589.950195    400    1
  552.601013  9588.700195    400    1
  544.666016  9577.730469    400    1
  545.041016  9581.709961    400    1
  548.603027  9590.429688    400    1
  544.099976  9579.410156    400    1
  548.541016  9590.410156    400    1
  553.971008  9588.679688    400    1
  549.000977  9590.059570    400    1
  548.460999  9590.209961    400    1
  549.031982  9588.269531    400    1
  549.971008  9589.809570    400    1
  548.393005  9589.969727    400    1
  550.556030  9587.209961    400    1
  555.689026  9581.809570    400    1
  551.330017  9580.809570    400    1
  556.715027  9586.370117    400    1
  547.356995  9590.839844    400    1
  546.984985  9590.589844    400    1
  546.620972  9582.089844    400    1
  547.351990  9590.839844    400    1
  547.005005  9590.790039    400    1
  546.620972  9590.410156    400    1
  547.331970  9590.839844    400    1
  547.799011  9582.990234    400    1
  547.189026  9590.549805    400    1
  547.289978  9590.839844    400    1
  548.120972  9590.360352    400    1
  537.854065  9584.595703    400    1
  547.323975  9590.530273    400    1
  544.023987  9580.370117    400    1
  547.448975  9589.900391    400    1
  548.179993  9590.099609    400    1
  547.640015  9590.320312    400    1
  548.929016  9588.129883    400    1
  547.556030  9590.190430    400    1
  546.854004  9584.290039    400    1
  548.114990  9590.589844    400    1
  547.648987  9590.370117    400    1
  547.187988  9590.910156    400    1
  552.781006  9584.650391    400    1
  547.187012  9590.889648    400    1
  548.020020  9590.620117    400    1
  548.020020  9590.629883    400    1
  555.140015  9587.120117    400    1
  542.843018  9583.320312    400    1
  542.591980  9583.240234    400    1
  549.091980  9589.980469    400    1
  535.700500  9588.785156    400    1
  552.836975  9587.820312    400    1
  557.640991  9586.839844    400    1
  558.080017  9586.809570    400    1
  552.729004  9588.200195    400    1
  557.182007  9587.669922    400    1
  557.234009  9588.259766    400    1
  552.820984  9587.990234    400    1
  556.700012  9587.599609    400    1
  547.916992  9590.370117    400    1
  535.709229  9588.793945    400    1
  547.919983  9590.349609    400    1
  548.364990  9590.059570    400    1
  548.153992  9590.120117    400    1
  544.521973  9579.259766    400    1
  547.807007  9589.799805    400    1
  554.111023  9585.919922    400    1
  542.099915  9583.699219    400    1
  547.306824  9590.750000    400    1
  535.718018  9588.776367    400    1
  547.763977  9590.160156    400    1
  547.700989  9590.230469    400    1
  550.529175  9586.678711    400    1
  543.799988  9583.089844    400    1
  546.141479  9579.819336    400    1
  538.482361  9582.985352    400    1
  537.553284  9585.938477    400    1
  545.580017  9552.759766    400    1
  546.856018  9591.049805    400    1
  555.294983  9585.959961    400    1
  550.507996  9584.070312    400    1
  555.073975  9586.019531    400    1
  535.700500  9588.771484    400    1
  553.802002  9587.889648    400    1
  535.713623  9588.785156    400    1
  545.580017  9552.759766    400    1
  542.650024  9568.389648    400    1
  547.517029  9575.700195    400    1
  546.963013  9590.780273    400    1
  550.544006  9586.719727    400    1
  542.650024  9568.389648    400    1
  547.728027  9582.700195    400    1
  554.624023  9586.160156    400    1
  544.840027  9578.589844    400    1
  552.445984  9574.750000    400    1
  542.650024  9568.389648    400    1
  542.650024  9568.389648    400    1
  551.190002  9577.820312    400    1
  542.650024  9568.389648    400    1
  542.650024  9568.389648    400    1
  542.650024  9568.389648    400    1
  554.758972  9586.780273    400    1
  547.948975  9584.269531    400    1
  543.828003  9579.700195    400    1
  535.704834  9588.780273    400    1
  542.650024  9568.389648    400    1
  554.624023  9587.360352    400    1
  548.843018  9586.019531    400    1
  570.859985  9566.120117    400    1
  542.650024  9568.389648    400    1
  542.650024  9568.389648    400    1
  554.831970  9587.660156    400    1
  570.859985  9566.120117    400    1
  559.763000  9587.530273    400    1
  546.125977  9586.629883    400    1
  544.411987  9580.820312    400    1
  556.124023  9575.459961    400    1
  558.078003  9558.379883    400    1
  542.650024  9568.389648    400    1
  562.580017  9573.259766    400    1
  562.580017  9573.259766    400    1
  542.650024  9568.389648    400    1
  562.580017  9573.259766    400    1
  562.580017  9573.259766    400    1
  550.047974  9581.120117    400    1
  562.580017  9573.259766    400    1
  562.580017  9573.259766    400    1
  557.817017  9579.040039    400    1
  550.552979  9585.870117    400    1
  562.580017  9573.259766    400    1
  562.580017  9573.259766    400    1
  562.580017  9573.259766    400    1
  549.111023  9583.799805    400    1
  570.859985  9566.120117    400    1
  554.362000  9577.500000    400    1
  544.059021  9581.139648    400    1
  557.166016  9576.110352    400    1
  542.650024  9568.389648    400    1
  551.138977  9587.509766    400    1
  557.103027  9588.259766    400    1
  557.125000  9576.169922    400    1
  552.267029  9574.809570    400    1
  562.580017  9573.259766    400    1
  552.794983  9588.160156    400    1
  542.650024  9568.389648    400    1
  545.580017  9552.759766    400    1
  547.065002  9575.469727    400    1
  548.492004  9590.290039    400    1
  562.580017  9573.259766    400    1
  545.580017  9552.759766    400    1
  542.650024  9568.389648    400    1
  542.650024  9568.389648    400    1
  562.580017  9573.259766    400    1
  542.650024  9568.389648    400    1
  550.755981  9583.990234    400    1
  547.732971  9582.410156    400    1
  547.999023  9579.250000    400    1
  542.650024  9568.389648    400    1
  546.195007  9591.099609    400    1
  545.742004  9590.780273    400    1
  546.065979  9591.089844    400    1
  562.580017  9573.259766    400    1
  542.650024  9568.389648    400    1
  535.700500  9588.780273    400    1
  542.650024  9568.389648    400    1
  535.704834  9588.780273    400    1
  552.734009  9588.190430    400    1
  548.156006  9584.509766    400    1
  539.179993  9566.070312    400    1
  550.507019  9581.309570    400    1
  546.067017  9589.440430    400    1
  550.771973  9585.200195    400    1
  545.455994  9588.209961    400    1
  554.135986  9586.089844    400    1
  549.466003  9589.980469    400    1
  542.650024  9568.389648    400    1
  549.422974  9583.759766    400    1
  542.650024  9568.389648    400    1
  535.704834  9588.789062    400    1
  549.638489  9580.878906    400    1
  549.668518  9581.320312    400    1
  550.927002  9578.290039    400    1
  546.171021  9588.330078    400    1
  535.700500  9588.789062    400    1
  570.859985  9566.120117    400    1
  545.773987  9589.059570    400    1
  542.650024  9568.389648    400    1
  544.166016  9584.179688    400    1
  542.650024  9568.389648    400    1
  558.078003  9558.379883    400    1
  547.557007  9590.240234    400    1
  542.650024  9568.389648    400    1
  557.583984  9588.129883    400    1
  547.518982  9582.589844    400    1
  545.580017  9552.759766    400    1
  552.987000  9574.669922    400    1
  554.416016  9580.200195    400    1
  542.650024  9568.389648    400    1
  542.650024  9568.389648    400    1
  542.650024  9568.389648    400    1
  542.650024  9568.389648    400    1
  542.650024  9568.389648    400    1
  543.687012  9582.150391    400    1
  551.273987  9587.459961    400    1
  551.468994  9587.669922    400    1
  548.182983  9588.009766    400    1
  535.709229  9588.780273    400    1
  551.119019  9585.200195    400    1
  543.771973  9581.860352    400    1
  542.650024  9568.389648    400    1
  541.926025  9581.509766    400    1
  535.709229  9588.776367    400    1
  535.704834  9588.771484    400    1
  551.460999  9586.240234    400    1
  558.078003  9558.379883    400    1
  554.369995  9584.320312    400    1
  552.690979  9588.160156    400    1
  548.031006  9577.589844    400    1
  544.269226  9578.916016    400    1
  545.745972  9584.700195    400    1
  539.179993  9566.070312    400    1
  554.932983  9577.009766    400    1
  556.840027  9576.480469    400    1
  557.416016  9584.080078    400    1
  548.369995  9586.299805    400    1
  570.859985  9566.120117    400    1
  548.463989  9586.330078    400    1
  546.146973  9575.540039    400    1
  545.554993  9577.959961    400    1
  548.700989  9577.610352    400    1
  548.333008  9586.469727    400    1
  535.713623  9588.776367    400    1
  550.721985  9587.690430    400    1
  548.781982  9589.419922    400    1
  546.288025  9590.830078    400    1
  542.650024  9568.389648    400    1
  558.078003  9558.379883    400    1
  541.753967  9584.672852    400    1
  541.557556  9583.967773    400    1
  545.807983  9579.080078    400    1
  543.989990  9547.080078    400    1
  543.864014  9582.690430    400    1
  545.658997  9577.730469    400    1
  547.367981  9590.219727    400    1
  544.745972  9581.389648    400    1
  554.520996  9584.349609    400    1
  554.806030  9584.709961    400    1
  535.704834  9588.785156    400    1
  546.434265  9578.852539    400    1
  546.520996  9579.950195    400    1
  535.718018  9588.789062    400    1
  548.625977  9588.549805    400    1
  546.132996  9589.040039    400    1
  548.479004  9589.410156    400    1
  546.161987  9588.849609    400    1
  548.909973  9585.480469    400    1
  545.979980  9588.690430    400    1
  546.018982  9589.129883    400    1
  542.931030  9584.080078    400    1
  554.390991  9581.650391    400    1
  555.841675  9581.585938    400    1
  554.643005  9581.370117    400    1
  545.895996  9588.549805    400    1
  545.804993  9577.980469    400    1
  543.325989  9584.370117    400    1
  545.934021  9588.400391    400    1
  555.276001  9582.009766    400    1
  546.109985  9588.040039    400    1
  554.533997  9581.669922    400    1
  543.312012  9584.230469    400    1
  554.952026  9581.759766    400    1
  543.273010  9584.120117    400    1
  546.083984  9587.589844    400    1
  555.627014  9581.559570    400    1
  543.210022  9583.990234    400    1
  554.817017  9582.110352    400    1
  555.862976  9581.500000    400    1
  543.135986  9583.929688    400    1
  546.075989  9588.009766    400    1
  546.078979  9588.459961    400    1
  543.018982  9583.759766    400    1
  546.213013  9587.830078    400    1
  546.247009  9587.780273    400    1
  546.291992  9587.820312    400    1
  543.114014  9583.629883    400    1
  546.091003  9588.339844    400    1
  543.323975  9584.280273    400    1
  545.768982  9588.089844    400    1
  546.094971  9589.110352    400    1
  546.093994  9588.750000    400    1
  546.258972  9587.660156    400    1
  546.250977  9587.629883    400    1
  546.255005  9587.910156    400    1
  546.247009  9587.669922    400    1
  546.205994  9588.969727    400    1
  546.294006  9589.040039    400    1
  546.328003  9587.679688    400    1
  546.145020  9588.700195    400    1
  546.380981  9588.400391    400    1
  546.531006  9587.929688    400    1
  545.775024  9588.360352    400    1
  545.760986  9588.389648    400    1
  545.921997  9588.030273    400    1
  545.781006  9587.950195    400    1
  545.872986  9588.349609    400    1
  545.937988  9588.750000    400    1
  551.414978  9583.860352    400    1
  551.286011  9582.910156    400    1
  551.223022  9582.889648    400    1
  550.880981  9582.990234    400    1
  546.273987  9588.080078    400    1
  551.348999  9582.950195    400    1
  546.281982  9588.200195    400    1
  552.267029  9582.650391    400    1
  551.302002  9582.929688    400    1
  546.633972  9589.120117    400    1
  552.281250  9582.854492    400    1
  551.351990  9583.660156    400    1
  545.859985  9584.509766    400    1
  545.900024  9585.179688    400    1
  555.702026  9583.059570    400    1
  555.835999  9583.169922    400    1
  542.559021  9582.900391    400    1
  542.835999  9583.889648    400    1
  555.734985  9582.389648    400    1
  556.262024  9583.179688    400    1
  544.768982  9588.830078    400    1
  546.156006  9589.019531    400    1
  557.205994  9584.110352    400    1
  549.887024  9580.469727    400    1
  542.650024  9568.389648    400    1
  548.638000  9578.419922    400    1
  556.841980  9584.480469    400    1
  549.434998  9578.940430    400    1
  542.315002  9581.160156    400    1
  547.866028  9582.849609    400    1
  553.919983  9588.860352    400    1
  556.693970  9584.519531    400    1
  544.161011  9583.700195    400    1
  550.388000  9586.509766    400    1
  548.585999  9588.290039    400    1
  556.921021  9587.030273    400    1
  548.111023  9588.580078    400    1
  548.448975  9588.730469    400    1
  546.101990  9576.320312    400    1
  556.520020  9586.750000    400    1
  548.353027  9588.480469    400    1
  548.666992  9588.339844    400    1
  550.302979  9581.400391    400    1
  555.997009  9578.769531    400    1
  552.328003  9587.120117    400    1
  556.179016  9578.830078    400    1
  549.906006  9580.629883    400    1
  556.909973  9581.389648    400    1
  546.354004  9578.730469    400    1
  556.888000  9581.190430    400    1
  548.926025  9577.929688    400    1
  554.531006  9584.339844    400    1
  543.997009  9584.639648    400    1
  556.939026  9580.929688    400    1
  549.991028  9580.950195    400    1
  535.704834  9588.785156    400    1
  550.739990  9580.330078    400    1
  558.078003  9558.379883    400    1
  556.750977  9581.259766    400    1
  550.310059  9580.400391    400    1
  542.135986  9581.330078    400    1
  544.895996  9584.780273    400    1
  556.021973  9572.549805    400    1
  542.747986  9583.139648    400    1
  542.758972  9583.209961    400    1
  542.984009  9583.370117    400    1
  542.793030  9583.730469    400    1
  542.820984  9583.709961    400    1
  542.448975  9583.000000    400    1
  542.476990  9583.059570    400    1
  542.294983  9582.830078    400    1
  542.322998  9582.500000    400    1
  542.143982  9582.450195    400    1
  542.414978  9582.580078    400    1
  542.460022  9582.570312    400    1
  547.346680  9584.400391    400    1
  550.080017  9587.919922    400    1
  544.596008  9583.019531    400    1
  543.372986  9583.410156    400    1
  543.901001  9582.830078    400    1
  543.646973  9584.009766    400    1
  543.913025  9582.780273    400    1
  543.953003  9582.849609    400    1
  543.612976  9583.929688    400    1
  543.890991  9584.040039    400    1
  543.682983  9584.089844    400    1
  558.078003  9558.379883    400    1
  542.650024  9568.389648    400    1
  543.583008  9584.299805    400    1
  558.257019  9588.160156    400    1
  543.301025  9583.860352    400    1
  550.989014  9584.620117    400    1
  543.023010  9582.900391    400    1
  555.818970  9573.820312    400    1
  543.138000  9582.990234    400    1
  542.947998  9583.230469    400    1
  542.650024  9568.389648    400    1
  546.577026  9576.980469    400    1
  551.096008  9585.049805    400    1
  542.849976  9583.059570    400    1
  557.541626  9588.518555    400    1
  543.200989  9582.730469    400    1
  555.640015  9587.589844    400    1
  543.828003  9583.759766    400    1
  543.580994  9583.370117    400    1
  546.049988  9591.099609    400    1
  554.255981  9588.790039    400    1
  561.184998  9585.620117    400    1
  543.403992  9583.179688    400    1
  552.130005  9583.370117    400    1
  545.036011  9577.900391    400    1
  543.830994  9580.419922    400    1
  543.494995  9581.820312    400    1
  544.260010  9581.950195    400    1
  562.580017  9573.259766    400    1
  543.966980  9583.330078    400    1
  554.080017  9588.830078    400    1
  562.299011  9583.919922    400    1
  544.041992  9583.759766    400    1
  552.333984  9587.290039    400    1
  552.776001  9587.879883    400    1
  543.570984  9583.160156    400    1
  553.914978  9588.870117    400    1
  543.328979  9582.849609    400    1
  543.226013  9582.759766    400    1
  549.940979  9584.059570    400    1
  549.963013  9584.049805    400    1
  545.005981  9588.120117    400    1
  546.429993  9590.980469    400    1
  547.591003  9590.040039    400    1
  557.656982  9587.009766    400    1
  553.711975  9582.309570    400    1
  557.127014  9587.650391    400    1
  554.270996  9585.040039    400    1
  542.992981  9583.190430    400    1
  553.557983  9582.860352    400    1
  553.768005  9585.429688    400    1
  553.788025  9584.000000    400    1
  553.815002  9583.049805    400    1
  554.081970  9585.910156    400    1
  553.932983  9583.089844    400    1
  556.981995  9587.759766    400    1
  542.968018  9583.650391    400    1
  553.955017  9582.549805    400    1
  554.143982  9586.040039    400    1
  548.098022  9581.669922    400    1
  554.547974  9581.690430    400    1
  544.546021  9582.860352    400    1
  554.166016  9584.160156    400    1
  553.916016  9583.169922    400    1
  557.223022  9587.139648    400    1
  554.599976  9581.980469    400    1
  542.497009  9582.709961    400    1
  553.918030  9583.089844    400    1
  557.065002  9587.610352    400    1
  548.310974  9582.690430    400    1
  554.817993  9581.719727    400    1
  557.291016  9587.629883    400    1
  541.597168  9582.474609    400    1
  548.474976  9582.700195    400    1
  545.359192  9590.454102    400    1
  557.132996  9587.059570    400    1
