5000 12
  546.562012  9587.809570    450    1
  549.000000  9590.269531    450    1
  539.179993  9566.070312    450    1
  543.377014  9581.129883    450    1
  535.722412  9588.785156    450    1
  545.400024  9586.849609    450    1
  542.783997  9580.879883    450    1
  544.682007  9580.780273    450    1
  547.593994  9588.610352    450    1
  554.343018  9585.830078    450    1
  543.989990  9547.080078    450    1
  554.938660  9587.654297    450    1
  539.179993  9566.070312    450    1
  557.106079  9586.529297    450    1
  548.882080  9581.762695    450    1
  558.078003  9558.379883    450    1
  541.497498  9583.142578    450    1
  543.544983  9580.350586    450    1
  545.580017  9552.759766    450    1
  557.152161  9584.422852    450    1
  552.440002  9588.259766    450    1
  539.179993  9566.070312    450    1
  535.731201  9588.771484    450    1
  552.239014  9588.370117    450    1
  553.422974  9588.769531    450    1
  558.078003  9558.379883    450    1
  542.168030  9583.777344    450    1
  556.145142  9576.494141    450    1
  552.114990  9588.360352    450    1
  548.237000  9584.299805    450    1
  543.015015  9584.280273    450    1
  542.665161  9585.726562    450    1
  542.963013  9584.209961    450    1
  535.718018  9588.789062    450    1
  559.325012  9588.389648    450    1
  546.531006  9580.759766    450    1
  542.650024  9568.389648    450    1
  545.818970  9590.379883    450    1
  547.875977  9585.150391    450    1
  539.179993  9566.070312    450    1
  535.731201  9588.776367    450    1
  556.193970  9572.250000    450    1
  549.648010  9584.190430    450    1
  552.487976  9587.860352    450    1
  549.366028  9583.480469    450    1
  554.770996  9587.139648    450    1
  554.968018  9586.070312    450    1
  551.799011  9587.900391    450    1
  552.434998  9585.330078    450    1
  549.978027  9587.759766    450    1
  544.703003  9585.250000    450    1
  570.859985  9566.120117    450    1
  557.526001  9577.129883    450    1
  535.700012  9588.799805    450    1
  562.580017  9573.259766    450    1
  548.038025  9584.929688    450    1
  539.179993  9566.070312    450    1
  549.875977  9583.309570    450    1
  551.202026  9587.549805    450    1
  550.728027  9581.040039    450    1
  558.286987  9586.169922    450    1
  550.030029  9586.839844    450    1
  549.043030  9583.160156    450    1
  556.771973  9576.469727    450    1
  544.077026  9579.540039    450    1
  546.575989  9584.110352    450    1
  542.650024  9568.389648    450    1
  546.666016  9581.290039    450    1
  544.471985  9589.089844    450    1
  542.650024  9568.389648    450    1
  545.580017  9552.759766    450    1
  542.650024  9568.389648    450    1
  553.380981  9585.059570    450    1
  557.309021  9580.299805    450    1
  539.179993  9566.070312    450    1
  549.466980  9583.990234    450    1
  553.101990  9586.230469    450    1
  538.280212  9587.013672    450    1
  553.934021  9588.870117    450    1
  552.799988  9586.549805    450    1
  539.179993  9566.070312    450    1
  555.361023  9575.280273    450    1
  546.999023  9589.099609    450    1
  539.179993  9566.070312    450    1
  542.650024  9568.389648    450    1
  542.850708  9584.763672    450    1
  542.650024  9568.389648    450    1
  553.799988  9584.599609    450    1
  558.534973  9586.379883    450    1
  549.708008  9588.440430    450    1
  554.862976  9584.849609    450    1
  554.526978  9584.629883    450    1
  554.710022  9584.719727    450    1
  570.859985  9566.120117    450    1
  553.507996  9579.299805    450    1
  545.281982  9588.530273    450    1
  546.621948  9575.731445    450    1
  545.580017  9552.759766    450    1
  546.171997  9587.879883    450    1
  542.650024  9568.389648    450    1
  546.088989  9590.400391    450    1
  560.997986  9578.000000    450    1
  545.580017  9552.759766    450    1
  542.650024  9568.389648    450    1
  545.580017  9552.759766    450    1
  555.590027  9581.150391    450    1
  542.650024  9568.389648    450    1
  542.650024  9568.389648    450    1
  550.822998  9588.959961    450    1
  558.393005  9582.639648    450    1
  535.744324  9588.776367    450    1
  546.752808  9580.476562    450    1
  570.859985  9566.120117    450    1
  539.179993  9566.070312    450    1
  542.650024  9568.389648    450    1
  570.859985  9566.120117    450    1
  547.620850  9583.104492    450    1
  542.650024  9568.389648    450    1
  562.580017  9573.259766    450    1
  544.658997  9586.549805    450    1
  542.650024  9568.389648    450    1
  541.301086  9582.992188    450    1
  539.179993  9566.070312    450    1
  542.650024  9568.389648    450    1
  555.557983  9581.009766    450    1
  542.650024  9568.389648    450    1
  554.443970  9586.599609    450    1
  555.968018  9583.280273    450    1
  545.822998  9581.919922    450    1
  556.028015  9580.490234    450    1
  546.166992  9589.349609    450    1
  550.424988  9584.459961    450    1
  545.182983  9582.879883    450    1
  543.190979  9582.799805    450    1
  542.650024  9568.389648    450    1
  542.650024  9568.389648    450    1
  546.411987  9579.849609    450    1
  542.901001  9582.519531    450    1
  542.650024  9568.389648    450    1
  552.577026  9584.580078    450    1
  558.078003  9558.379883    450    1
  552.734009  9588.219727    450    1
  550.218018  9584.750000    450    1
  552.434998  9585.320312    450    1
  558.249023  9580.540039    450    1
  551.841980  9586.690430    450    1
  570.859985  9566.120117    450    1
  542.650024  9568.389648    450    1
  554.747986  9587.339844    450    1
  539.179993  9566.070312    450    1
  552.692993  9587.019531    450    1
  544.098022  9581.309570    450    1
  550.575989  9579.870117    450    1
  542.650024  9568.389648    450    1
  544.481018  9589.049805    450    1
  548.586975  9589.900391    450    1
  548.544983  9589.919922    450    1
  552.791992  9588.150391    450    1
  539.179993  9566.070312    450    1
  535.796814  9588.768555    450    1
  549.487976  9589.669922    450    1
  562.580017  9573.259766    450    1
  539.179993  9566.070312    450    1
  542.650024  9568.389648    450    1
  553.745728  9584.953125    450    1
  549.601990  9589.929688    450    1
  548.620972  9575.280273    450    1
  549.812988  9589.669922    450    1
  548.802979  9590.129883    450    1
  537.936707  9592.507812    450    1
  549.515015  9589.969727    450    1
  544.825989  9588.889648    450    1
  546.405029  9580.059570    450    1
  550.070007  9585.650391    450    1
  548.952026  9590.160156    450    1
  535.700012  9588.799805    450    1
  539.179993  9566.070312    450    1
  548.880981  9590.179688    450    1
  549.525024  9589.730469    450    1
  552.828979  9587.889648    450    1
  552.742004  9588.099609    450    1
  548.867981  9590.190430    450    1
  550.270996  9581.049805    450    1
  548.961975  9590.089844    450    1
  542.650024  9568.389648    450    1
  549.469971  9590.040039    450    1
  549.585022  9589.969727    450    1
  549.491028  9584.870117    450    1
  535.309998  9588.783203    450    1
  549.750977  9589.820312    450    1
  540.734497  9583.280273    450    1
  535.709229  9588.776367    450    1
  542.499390  9584.494141    450    1
  549.270996  9590.089844    450    1
  548.768982  9589.900391    450    1
  549.153015  9590.150391    450    1
  550.479614  9583.260742    450    1
  551.747986  9588.891602    450    1
  552.755005  9587.980469    450    1
  546.046997  9586.709961    450    1
  549.684998  9589.849609    450    1
  549.049011  9590.179688    450    1
  546.080994  9580.929688    450    1
  544.953979  9588.509766    450    1
  535.709229  9588.776367    450    1
  547.270996  9582.870117    450    1
  549.643005  9589.870117    450    1
  549.159973  9590.129883    450    1
  535.722412  9588.780273    450    1
  555.768005  9572.950195    450    1
  538.473145  9592.174805    450    1
  549.218994  9590.000000    450    1
  545.580017  9552.759766    450    1
  547.281982  9583.500000    450    1
  549.300110  9576.041992    450    1
  549.395996  9589.950195    450    1
  546.515991  9583.860352    450    1
  548.924988  9590.280273    450    1
  544.666016  9577.730469    450    1
  544.778992  9588.780273    450    1
  549.000977  9590.059570    450    1
  548.460999  9590.209961    450    1
  545.492004  9583.580078    450    1
  548.450012  9590.120117    450    1
  549.971008  9589.809570    450    1
  539.179993  9566.070312    450    1
  549.247009  9589.730469    450    1
  548.942993  9590.080078    450    1
  547.275024  9587.126953    450    1
  547.398987  9590.099609    450    1
  546.109985  9587.959961    450    1
  548.776001  9589.889648    450    1
  548.715027  9589.879883    450    1
  548.913025  9590.089844    450    1
  550.556030  9587.209961    450    1
  555.689026  9581.809570    450    1
  552.947998  9586.700195    450    1
  547.356995  9590.839844    450    1
  545.096985  9583.469727    450    1
  544.606018  9579.200195    450    1
  555.906311  9586.802734    450    1
  547.351990  9590.839844    450    1
  547.344971  9590.839844    450    1
  549.174988  9586.759766    450    1
  543.989990  9547.080078    450    1
  543.989990  9547.080078    450    1
  547.289978  9590.839844    450    1
  547.617004  9590.730469    450    1
  547.114014  9590.860352    450    1
  547.406982  9590.790039    450    1
  553.645996  9582.339844    450    1
  548.120972  9590.360352    450    1
  535.709229  9588.780273    450    1
  547.482971  9590.440430    450    1
  547.346008  9590.530273    450    1
  537.854065  9584.595703    450    1
  548.109009  9590.320312    450    1
  547.937744  9590.609375    450    1
  542.335022  9582.139648    450    1
  538.245239  9587.015625    450    1
  548.929016  9588.129883    450    1
  548.163025  9590.540039    450    1
  535.713623  9588.793945    450    1
  547.556030  9590.190430    450    1
  546.854004  9584.290039    450    1
  545.073975  9588.980469    450    1
  547.666016  9590.059570    450    1
  549.572998  9585.860352    450    1
  535.704834  9588.767578    450    1
  545.674500  9591.041016    450    1
  552.781006  9584.650391    450    1
  548.502014  9590.450195    450    1
  552.552979  9588.349609    450    1
  544.875000  9582.139648    450    1
  548.453979  9590.469727    450    1
  548.299988  9584.599609    450    1
  548.020020  9590.620117    450    1
  544.101990  9588.280273    450    1
  547.640991  9581.540039    450    1
  542.843018  9583.320312    450    1
  535.700500  9588.785156    450    1
  545.130981  9578.370117    450    1
  552.836975  9587.820312    450    1
  557.859924  9588.214844    450    1
  557.234009  9588.259766    450    1
  548.702026  9589.250000    450    1
  556.768982  9587.610352    450    1
  552.820984  9587.990234    450    1
  549.059021  9589.990234    450    1
  548.854004  9590.009766    450    1
  550.002014  9589.469727    450    1
  535.709229  9588.793945    450    1
  548.846985  9590.110352    450    1
  547.919983  9590.349609    450    1
  553.429993  9586.080078    450    1
  553.276978  9586.139648    450    1
  553.818970  9586.299805    450    1
  537.856567  9584.603516    450    1
  535.726807  9588.780273    450    1
  548.249023  9590.049805    450    1
  535.700500  9588.771484    450    1
  553.916992  9586.379883    450    1
  544.497009  9579.280273    450    1
  542.650024  9568.389648    450    1
  548.103027  9590.309570    450    1
  546.880981  9580.070312    450    1
  547.807007  9589.799805    450    1
  545.216980  9578.790039    450    1
  554.111023  9585.919922    450    1
  547.306824  9590.750000    450    1
  552.098022  9585.620117    450    1
  547.739990  9589.969727    450    1
  535.718018  9588.776367    450    1
  547.773010  9590.019531    450    1
  547.656006  9590.240234    450    1
  542.650024  9568.389648    450    1
  550.529175  9586.678711    450    1
  543.775024  9583.059570    450    1
  551.041199  9587.418945    450    1
  543.799988  9583.089844    450    1
  538.482361  9582.985352    450    1
  546.413025  9580.150391    450    1
  558.079529  9574.524414    450    1
  537.553284  9585.938477    450    1
  546.856018  9591.049805    450    1
  552.773010  9587.889648    450    1
  546.875977  9590.599609    450    1
  556.067993  9577.219727    450    1
  552.338013  9588.410156    450    1
  553.802002  9587.889648    450    1
  545.580017  9552.759766    450    1
  557.346985  9575.730469    450    1
  542.650024  9568.389648    450    1
  542.650024  9568.389648    450    1
  548.270020  9587.049805    450    1
  555.549988  9586.480469    450    1
  549.596985  9583.839844    450    1
  542.650024  9568.389648    450    1
  554.758972  9586.780273    450    1
  547.948975  9584.269531    450    1
  550.151001  9582.179688    450    1
  545.255981  9578.759766    450    1
  543.828003  9579.700195    450    1
  545.122009  9578.549805    450    1
  542.650024  9568.389648    450    1
  542.650024  9568.389648    450    1
  570.859985  9566.120117    450    1
  542.650024  9568.389648    450    1
  570.859985  9566.120117    450    1
  542.650024  9568.389648    450    1
  570.859985  9566.120117    450    1
  546.479980  9591.320312    450    1
  542.650024  9568.389648    450    1
  542.650024  9568.389648    450    1
  542.650024  9568.389648    450    1
  548.677979  9590.389648    450    1
  546.125977  9586.629883    450    1
  544.411987  9580.820312    450    1
  562.580017  9573.259766    450    1
  552.627991  9586.809570    450    1
  542.650024  9568.389648    450    1
  545.629028  9584.120117    450    1
  562.580017  9573.259766    450    1
  555.104004  9575.959961    450    1
  542.650024  9568.389648    450    1
  542.650024  9568.389648    450    1
  549.744995  9580.429688    450    1
  552.890015  9587.629883    450    1
  562.580017  9573.259766    450    1
  551.398987  9580.790039    450    1
  544.447021  9583.120117    450    1
  562.580017  9573.259766    450    1
  550.047974  9581.120117    450    1
  562.580017  9573.259766    450    1
  548.200012  9584.419922    450    1
  535.709229  9588.789062    450    1
  550.429016  9581.139648    450    1
  562.580017  9573.259766    450    1
  557.017029  9586.360352    450    1
  558.692017  9582.910156    450    1
  547.635986  9590.240234    450    1
  549.789001  9589.820312    450    1
  562.580017  9573.259766    450    1
  562.580017  9573.259766    450    1
  562.580017  9573.259766    450    1
  562.580017  9573.259766    450    1
  562.580017  9573.259766    450    1
  549.317993  9589.559570    450    1
  562.580017  9573.259766    450    1
  542.650024  9568.389648    450    1
  542.650024  9568.389648    450    1
  554.362000  9577.500000    450    1
  544.059021  9581.139648    450    1
  542.650024  9568.389648    450    1
  551.138977  9587.509766    450    1
  542.650024  9568.389648    450    1
  557.125000  9576.169922    450    1
  542.650024  9568.389648    450    1
  542.650024  9568.389648    450    1
  552.267029  9574.809570    450    1
  543.028015  9584.320312    450    1
  552.794983  9588.160156    450    1
  562.580017  9573.259766    450    1
  560.372009  9579.129883    450    1
  550.653015  9581.410156    450    1
  546.817017  9575.469727    450    1
  558.078003  9558.379883    450    1
  562.580017  9573.259766    450    1
  546.172974  9590.339844    450    1
  542.650024  9568.389648    450    1
  544.145020  9589.459961    450    1
  539.179993  9566.070312    450    1
  553.783997  9584.679688    450    1
  554.924805  9569.859375    450    1
  547.999023  9579.250000    450    1
  538.711548  9583.335938    450    1
  542.650024  9568.389648    450    1
  539.179993  9566.070312    450    1
  550.463989  9583.219727    450    1
  545.580017  9552.759766    450    1
  562.580017  9573.259766    450    1
  542.650024  9568.389648    450    1
  553.380981  9585.679688    450    1
  535.704834  9588.771484    450    1
  547.346008  9576.019531    450    1
  539.179993  9566.070312    450    1
  542.650024  9568.389648    450    1
  551.288025  9577.940430    450    1
  552.578979  9588.669922    450    1
  542.650024  9568.389648    450    1
  550.439026  9581.839844    450    1
  552.734009  9588.190430    450    1
  545.749023  9581.040039    450    1
  539.179993  9566.070312    450    1
  541.775024  9580.879883    450    1
  542.650024  9568.389648    450    1
  542.650024  9568.389648    450    1
  550.771973  9585.200195    450    1
  545.455994  9588.209961    450    1
  550.906006  9578.349609    450    1
  554.135986  9586.089844    450    1
  546.169983  9583.440430    450    1
  548.375000  9585.250000    450    1
  548.085999  9581.620117    450    1
  535.691711  9588.776367    450    1
  557.224976  9575.820312    450    1
  554.291016  9586.349609    450    1
  547.086975  9581.980469    450    1
  546.130005  9579.209961    450    1
  555.429016  9578.690430    450    1
  539.179993  9566.070312    450    1
  543.096008  9581.629883    450    1
  550.514465  9578.491211    450    1
  535.700500  9588.789062    450    1
  551.004028  9586.349609    450    1
  547.695007  9584.309570    450    1
  570.859985  9566.120117    450    1
  539.179993  9566.070312    450    1
  545.773987  9589.059570    450    1
  542.650024  9568.389648    450    1
  546.632996  9591.400391    450    1
  558.078003  9558.379883    450    1
  542.650024  9568.389648    450    1
  557.583984  9588.129883    450    1
  559.854004  9576.500000    450    1
  547.518982  9582.589844    450    1
  559.127991  9580.900391    450    1
  546.505005  9590.980469    450    1
  549.901978  9583.620117    450    1
  556.750977  9576.160156    450    1
  570.859985  9566.120117    450    1
  552.987000  9574.669922    450    1
  554.416016  9580.200195    450    1
  541.885986  9571.777344    450    1
  542.650024  9568.389648    450    1
  542.650024  9568.389648    450    1
  542.650024  9568.389648    450    1
  545.833984  9584.330078    450    1
  548.247986  9587.650391    450    1
  551.273987  9587.459961    450    1
  535.713623  9588.789062    450    1
  535.704834  9588.780273    450    1
  544.059021  9588.169922    450    1
  548.182983  9588.009766    450    1
  548.379028  9588.580078    450    1
  544.697021  9580.860352    450    1
  539.179993  9566.070312    450    1
  543.771973  9581.860352    450    1
  556.434998  9577.000000    450    1
  546.588013  9588.019531    450    1
  541.926025  9581.509766    450    1
  556.729980  9577.070312    450    1
  542.557007  9580.559570    450    1
  546.679016  9590.280273    450    1
  535.704834  9588.771484    450    1
  548.148987  9585.099609    450    1
  547.705017  9589.830078    450    1
  554.382996  9578.099609    450    1
  554.570007  9574.740234    450    1
  545.403992  9578.469727    450    1
  551.205017  9587.549805    450    1
  543.989990  9547.080078    450    1
  546.049011  9583.919922    450    1
  545.520996  9578.519531    450    1
  545.745972  9584.700195    450    1
  539.179993  9566.070312    450    1
  554.932983  9577.009766    450    1
  558.322327  9589.603516    450    1
  542.650024  9568.389648    450    1
  556.840027  9576.480469    450    1
  555.534973  9579.980469    450    1
  546.146973  9575.540039    450    1
  542.276123  9575.002930    450    1
  545.554993  9577.959961    450    1
  549.997559  9577.098633    450    1
  546.288025  9590.830078    450    1
  542.650024  9568.389648    450    1
  558.078003  9558.379883    450    1
  546.830017  9590.530273    450    1
  547.088013  9576.080078    450    1
  549.130005  9586.919922    450    1
  545.416016  9577.580078    450    1
  535.709229  9588.789062    450    1
  547.367981  9590.219727    450    1
  548.765991  9577.000000    450    1
  554.520996  9584.349609    450    1
  545.671021  9577.709961    450    1
  554.806030  9584.709961    450    1
  535.704834  9588.785156    450    1
  535.682922  9588.785156    450    1
  546.081970  9583.480469    450    1
  551.098999  9585.099609    450    1
  535.718018  9588.789062    450    1
  546.161987  9588.849609    450    1
  554.325012  9581.549805    450    1
  545.979980  9588.690430    450    1
  554.882996  9582.049805    450    1
  546.018982  9589.129883    450    1
  545.914978  9588.719727    450    1
  542.931030  9584.080078    450    1
  546.010986  9589.040039    450    1
  554.861023  9582.059570    450    1
  546.041992  9588.509766    450    1
  545.895996  9588.549805    450    1
  543.080017  9584.389648    450    1
  545.885010  9588.339844    450    1
  543.325989  9584.370117    450    1
  554.810974  9582.059570    450    1
  555.354004  9582.080078    450    1
  546.122009  9588.200195    450    1
  543.312012  9584.230469    450    1
  546.596008  9588.790039    450    1
  554.952026  9581.759766    450    1
  543.271973  9584.059570    450    1
  546.151978  9588.150391    450    1
  555.786011  9581.530273    450    1
  554.549988  9581.669922    450    1
  546.179016  9588.179688    450    1
  555.862976  9581.500000    450    1
  549.132996  9576.209961    450    1
  546.075989  9587.669922    450    1
  546.075989  9588.009766    450    1
  543.114014  9583.790039    450    1
  555.568970  9586.450195    450    1
  543.018982  9583.759766    450    1
  546.263000  9587.690430    450    1
  555.067017  9581.790039    450    1
  546.247009  9587.780273    450    1
  543.057007  9583.700195    450    1
  546.520020  9582.809570    450    1
  546.291992  9587.820312    450    1
  546.093994  9588.809570    450    1
  546.278015  9588.099609    450    1
  545.762390  9588.586914    450    1
  546.195007  9588.889648    450    1
  543.323975  9584.280273    450    1
  545.773987  9588.679688    450    1
  546.328003  9588.629883    450    1
  545.768982  9588.089844    450    1
  546.094971  9589.110352    450    1
  546.331970  9588.570312    450    1
  546.075989  9589.150391    450    1
  546.258972  9587.660156    450    1
  546.205994  9588.969727    450    1
  546.179016  9589.290039    450    1
  546.294006  9589.040039    450    1
  546.380981  9588.400391    450    1
  546.461975  9587.750000    450    1
  546.481018  9587.750000    450    1
  545.775024  9588.360352    450    1
  545.781982  9588.379883    450    1
  546.541992  9587.940430    450    1
  546.491394  9587.838867    450    1
  546.588013  9581.650391    450    1
  545.921997  9588.030273    450    1
