10000 23
  546.773987  9583.419922    450    1
  549.432983  9576.509766    450    1
  539.179993  9566.070312    450    1
  549.204163  9587.398438    450    1
  558.078003  9558.379883    450    1
  552.122986  9583.509766    450    1
  550.906982  9583.832031    450    1
  557.476013  9587.830078    450    1
  548.890015  9590.110352    450    1
  552.414001  9587.780273    450    1
  557.685974  9580.690430    450    1
  556.099976  9588.009766    450    1
  547.853027  9584.929688    450    1
  548.609131  9577.208008    450    1
  555.481995  9580.080078    450    1
  545.239014  9588.700195    450    1
  539.179993  9566.070312    450    1
  546.354004  9580.679688    450    1
  553.476990  9581.830078    450    1
  553.679016  9581.900391    450    1
  557.697998  9586.370117    450    1
  546.749023  9583.440430    450    1
  560.005005  9579.040039    450    1
  545.054016  9577.459961    450    1
  552.142029  9588.150391    450    1
  552.150024  9588.150391    450    1
  551.229004  9588.009766    450    1
  535.709229  9588.780273    450    1
  548.862000  9588.849609    450    1
  538.084778  9587.292969    450    1
  535.696106  9588.785156    450    1
  543.497986  9578.980469    450    1
  562.580017  9573.259766    450    1
  545.767029  9586.059570    450    1
  550.713989  9582.009766    450    1
  551.429993  9583.839844    450    1
  570.859985  9566.120117    450    1
  535.696106  9588.776367    450    1
  535.713623  9588.767578    450    1
  545.103027  9589.129883    450    1
  558.593018  9577.700195    450    1
  539.179993  9566.070312    450    1
  551.224976  9587.549805    450    1
  535.718018  9588.776367    450    1
  539.179993  9566.070312    450    1
  551.770996  9583.440430    450    1
  546.724121  9589.224609    450    1
  552.049988  9584.459961    450    1
  557.130981  9587.700195    450    1
  570.859985  9566.120117    450    1
  549.853027  9589.750000    450    1
  544.374023  9587.530273    450    1
  556.013000  9581.299805    450    1
  544.642029  9583.339844    450    1
  547.615417  9583.096680    450    1
  537.617371  9587.431641    450    1
  553.778015  9584.690430    450    1
  535.713623  9588.780273    450    1
  535.709229  9588.785156    450    1
  551.841980  9588.280273    450    1
  554.229004  9584.349609    450    1
  548.986023  9587.219727    450    1
  542.968994  9584.938477    450    1
  551.547974  9587.070312    450    1
  547.958008  9589.019531    450    1
  535.700500  9588.793945    450    1
  535.709229  9588.785156    450    1
  562.580017  9573.259766    450    1
  547.887024  9589.080078    450    1
  535.713623  9588.776367    450    1
  548.250000  9588.530273    450    1
  554.362000  9587.809570    450    1
  548.294006  9588.559570    450    1
  554.330994  9586.759766    450    1
  553.927979  9586.379883    450    1
  547.838013  9589.099609    450    1
  546.640991  9590.750000    450    1
  552.786987  9588.169922    450    1
  535.718018  9588.789062    450    1
  545.890015  9587.610352    450    1
  539.179993  9566.070312    450    1
  549.017029  9588.360352    450    1
  551.924988  9588.309570    450    1
  538.105835  9583.808594    450    1
  548.419006  9577.463867    450    1
  535.782654  9588.796875    450    1
  548.158020  9586.419922    450    1
  535.709229  9588.780273    450    1
  551.875977  9588.190430    450    1
  535.718018  9588.780273    450    1
  557.530029  9577.129883    450    1
  543.989990  9547.080078    450    1
  570.859985  9566.120117    450    1
  539.179993  9566.070312    450    1
  535.709229  9588.789062    450    1
  548.123779  9588.534180    450    1
  548.868896  9575.554688    450    1
  554.998718  9587.459961    450    1
  554.934814  9587.608398    450    1
  546.943115  9584.385742    450    1
  539.179993  9566.070312    450    1
  551.990173  9588.242188    450    1
  556.615112  9575.727539    450    1
  545.743042  9588.031250    450    1
  545.789001  9589.049805    450    1
  550.011475  9581.172852    450    1
  535.731201  9588.785156    450    1
  552.766663  9588.211914    450    1
  535.731201  9588.785156    450    1
  537.885864  9587.035156    450    1
  542.500549  9580.905273    450    1
  570.859985  9566.120117    450    1
  535.731201  9588.776367    450    1
  539.179993  9566.070312    450    1
  547.606995  9588.580078    450    1
  538.508484  9583.433594    450    1
  545.245972  9586.450195    450    1
  557.177124  9586.794922    450    1
  557.379578  9575.754883    450    1
  535.709229  9588.776367    450    1
  558.078003  9558.379883    450    1
  556.525757  9587.730469    450    1
  548.041626  9587.028320    450    1
  570.859985  9566.120117    450    1
  535.718018  9588.785156    450    1
  547.354004  9584.259766    450    1
  539.179993  9566.070312    450    1
  535.713623  9588.771484    450    1
  535.718018  9588.771484    450    1
  550.646057  9585.198242    450    1
  558.078003  9558.379883    450    1
  551.871704  9588.287109    450    1
  545.296997  9588.629883    450    1
  545.580017  9552.759766    450    1
  547.039490  9580.644531    450    1
  555.424988  9574.180664    450    1
  539.179993  9566.070312    450    1
  555.764465  9572.906250    450    1
  562.580017  9573.259766    450    1
  570.859985  9566.120117    450    1
  570.859985  9566.120117    450    1
  556.867920  9584.496094    450    1
  562.580017  9573.259766    450    1
  554.754150  9586.134766    450    1
  542.650024  9568.389648    450    1
  535.722412  9588.771484    450    1
  542.650024  9568.389648    450    1
  547.681885  9587.875977    450    1
  552.161438  9587.812500    450    1
  547.693970  9587.919922    450    1
  552.350342  9579.443359    450    1
  547.617554  9576.415039    450    1
  551.134827  9586.453125    450    1
  542.656738  9585.584961    450    1
  554.015808  9581.860352    450    1
  555.337280  9585.914062    450    1
  546.833984  9589.849609    450    1
  555.072266  9588.334961    450    1
  546.790100  9580.217773    450    1
  555.514587  9572.815430    450    1
  570.859985  9566.120117    450    1
  542.650024  9568.389648    450    1
  543.989990  9547.080078    450    1
  548.286011  9586.639648    450    1
  554.105957  9586.463867    450    1
  549.111084  9586.584961    450    1
  535.691711  9588.776367    450    1
  546.195007  9582.889648    450    1
  535.722412  9588.789062    450    1
  542.650024  9568.389648    450    1
  546.245422  9581.108398    450    1
  545.177979  9586.089844    450    1
  553.089050  9588.210938    450    1
  562.580017  9573.259766    450    1
  551.317627  9584.777344    450    1
  554.412781  9585.276367    450    1
  546.463013  9583.780273    450    1
  541.141724  9591.702148    450    1
  545.043640  9580.248047    450    1
  552.302307  9587.361328    450    1
  544.273987  9587.599609    450    1
  551.322998  9579.941406    450    1
  554.181458  9584.922852    450    1
  545.359985  9584.491211    450    1
  539.179993  9566.070312    450    1
  547.901001  9585.190430    450    1
  544.745544  9578.074219    450    1
  545.959839  9586.398438    450    1
  539.179993  9566.070312    450    1
  548.346985  9585.490234    450    1
  542.650024  9568.389648    450    1
  552.625610  9585.947266    450    1
  539.179993  9566.070312    450    1
  539.179993  9566.070312    450    1
  556.541138  9584.487305    450    1
  555.743164  9575.442383    450    1
  570.859985  9566.120117    450    1
  543.094849  9582.795898    450    1
  550.132263  9585.616211    450    1
  538.303284  9583.717773    450    1
  546.596985  9581.480469    450    1
  556.266724  9586.328125    450    1
  544.468994  9583.450195    450    1
  559.047974  9576.832031    450    1
  548.017029  9587.030273    450    1
  542.650024  9568.389648    450    1
  552.868103  9585.084961    450    1
  554.217285  9583.662109    450    1
  539.179993  9566.070312    450    1
  539.179993  9566.070312    450    1
  552.552429  9588.375000    450    1
  548.315002  9584.580078    450    1
  556.199829  9586.337891    450    1
  544.482971  9582.129883    450    1
  555.752808  9571.804688    450    1
  547.905029  9579.459961    450    1
  546.505981  9589.709961    450    1
  535.700012  9588.799805    450    1
  545.267822  9577.422852    450    1
  542.650024  9568.389648    450    1
  549.793030  9581.380859    450    1
  547.656982  9578.889648    450    1
  546.463013  9583.950195    450    1
  546.302002  9583.629883    450    1
  548.109009  9581.660156    450    1
  547.827087  9584.230469    450    1
  550.693909  9585.625977    450    1
  550.914978  9588.558594    450    1
  570.859985  9566.120117    450    1
  545.455017  9578.660156    450    1
  545.580017  9552.759766    450    1
  545.580017  9552.759766    450    1
  549.203979  9589.849609    450    1
  544.786011  9589.629883    450    1
  541.152405  9584.283203    450    1
  549.078003  9589.860352    450    1
  535.700012  9588.799805    450    1
  549.322998  9589.830078    450    1
  549.357971  9589.870117    450    1
  549.518005  9589.820312    450    1
  549.096008  9589.879883    450    1
  549.448975  9589.839844    450    1
  549.197998  9589.900391    450    1
  570.859985  9566.120117    450    1
  548.828979  9590.019531    450    1
  548.856995  9590.009766    450    1
  548.877380  9590.018555    450    1
  548.851990  9590.030273    450    1
  548.773010  9590.049805    450    1
  548.103882  9590.456055    450    1
  547.921021  9582.509766    450    1
  548.495972  9589.900391    450    1
  548.617004  9590.129883    450    1
  548.734985  9590.099609    450    1
  545.843994  9586.230469    450    1
  548.773010  9590.099609    450    1
  556.354675  9576.184570    450    1
  549.354980  9590.120117    450    1
  552.929016  9586.389648    450    1
  549.362000  9590.129883    450    1
  549.289001  9590.129883    450    1
  549.260986  9590.139648    450    1
  549.177002  9590.190430    450    1
  542.650024  9568.389648    450    1
  549.202026  9590.169922    450    1
  543.356995  9584.019531    450    1
  549.156006  9590.190430    450    1
  549.007996  9590.139648    450    1
  549.000000  9590.269531    450    1
  555.397949  9575.341797    450    1
  535.696106  9588.780273    450    1
  539.179993  9566.070312    450    1
  544.661011  9585.000000    450    1
  543.377014  9581.129883    450    1
  535.722412  9588.785156    450    1
  545.400024  9586.849609    450    1
  542.783997  9580.879883    450    1
  543.773010  9582.450195    450    1
  543.193970  9581.259766    450    1
  544.682007  9580.780273    450    1
  535.696106  9588.776367    450    1
  547.593994  9588.610352    450    1
  554.343018  9585.830078    450    1
  543.989990  9547.080078    450    1
  570.859985  9566.120117    450    1
  554.938660  9587.654297    450    1
  551.831970  9583.290039    450    1
  539.179993  9566.070312    450    1
  557.106079  9586.529297    450    1
  537.559082  9585.934570    450    1
  558.078003  9558.379883    450    1
  541.497498  9583.142578    450    1
  557.287964  9580.299805    450    1
  542.650024  9568.389648    450    1
  547.869995  9576.330078    450    1
  554.062988  9584.379883    450    1
  556.256470  9588.063477    450    1
  542.650024  9568.389648    450    1
  542.650024  9568.389648    450    1
  537.906677  9587.036133    450    1
  543.544983  9580.350586    450    1
  545.580017  9552.759766    450    1
  557.152161  9584.422852    450    1
  542.650024  9568.389648    450    1
  549.526001  9581.570312    450    1
  539.179993  9566.070312    450    1
  548.427002  9590.059570    450    1
  536.223694  9587.056641    450    1
  546.458008  9583.919922    450    1
  553.682007  9585.089844    450    1
  542.650024  9568.389648    450    1
  550.143982  9585.440430    450    1
  535.704834  9588.789062    450    1
  535.739929  9588.771484    450    1
  541.474731  9583.158203    450    1
  552.239014  9588.370117    450    1
  553.422974  9588.769531    450    1
  558.078003  9558.379883    450    1
  542.168030  9583.777344    450    1
  556.145142  9576.494141    450    1
  552.114990  9588.360352    450    1
  556.152527  9580.916992    450    1
  548.237000  9584.299805    450    1
  542.665161  9585.726562    450    1
  551.737000  9587.959961    450    1
  535.718018  9588.789062    450    1
  551.728027  9587.860352    450    1
  551.661987  9587.690430    450    1
  559.325012  9588.389648    450    1
  546.531006  9580.759766    450    1
  546.054016  9576.589844    450    1
  552.052979  9587.129883    450    1
  542.650024  9568.389648    450    1
  555.453430  9575.076172    450    1
  537.406494  9588.097656    450    1
  542.650024  9568.389648    450    1
  538.498108  9583.152344    450    1
  552.820984  9587.910156    450    1
  542.650024  9568.389648    450    1
  545.818970  9590.379883    450    1
  538.036072  9583.793945    450    1
  545.838989  9589.320312    450    1
  535.722412  9588.780273    450    1
  551.236023  9587.540039    450    1
  546.200012  9588.339844    450    1
  535.731201  9588.776367    450    1
  556.193970  9572.250000    450    1
  550.008972  9587.559570    450    1
  539.179993  9566.070312    450    1
  545.737000  9582.429688    450    1
  562.580017  9573.259766    450    1
  552.487976  9587.860352    450    1
  549.366028  9583.480469    450    1
  542.918030  9584.120117    450    1
  557.906982  9586.280273    450    1
  557.635986  9581.059570    450    1
  546.291016  9580.480469    450    1
  552.163025  9588.040039    450    1
  549.172974  9583.089844    450    1
  550.866028  9583.660156    450    1
  541.915833  9582.535156    450    1
  554.968018  9586.070312    450    1
  551.562988  9583.599609    450    1
  542.650024  9568.389648    450    1
  551.799011  9587.900391    450    1
  557.922974  9586.790039    450    1
  549.978027  9587.759766    450    1
  542.542969  9584.359375    450    1
  544.703003  9585.250000    450    1
  558.078003  9558.379883    450    1
  558.078003  9558.379883    450    1
  551.133972  9587.500000    450    1
  535.768494  9588.761719    450    1
  545.580017  9552.759766    450    1
  546.737976  9582.959961    450    1
  543.483337  9586.018555    450    1
  557.526001  9577.129883    450    1
  544.505005  9582.900391    450    1
  543.402771  9585.265625    450    1
  552.442017  9585.330078    450    1
  551.062988  9586.190430    450    1
  562.580017  9573.259766    450    1
  548.038025  9584.929688    450    1
  554.848999  9587.370117    450    1
  555.461975  9573.440430    450    1
  539.179993  9566.070312    450    1
  549.875977  9583.309570    450    1
  551.202026  9587.549805    450    1
  538.277161  9584.008789    450    1
  535.768494  9588.761719    450    1
  550.728027  9581.040039    450    1
  558.286987  9586.169922    450    1
  543.312012  9583.910156    450    1
  546.793030  9580.230469    450    1
  552.971985  9588.730469    450    1
  542.650024  9568.389648    450    1
  550.593994  9579.709961    450    1
  546.817993  9591.049805    450    1
  555.291992  9578.320312    450    1
  549.013977  9586.549805    450    1
  556.771973  9576.469727    450    1
  544.146973  9579.870117    450    1
  544.077026  9579.540039    450    1
  546.575989  9584.110352    450    1
  558.078003  9558.379883    450    1
  562.580017  9573.259766    450    1
  542.650024  9568.389648    450    1
  542.650024  9568.389648    450    1
  535.709229  9588.776367    450    1
  550.525024  9586.830078    450    1
  545.580017  9552.759766    450    1
  542.650024  9568.389648    450    1
  535.704834  9588.789062    450    1
  542.650024  9568.389648    450    1
  553.380981  9585.059570    450    1
  542.650024  9568.389648    450    1
  557.309021  9580.299805    450    1
  545.992004  9580.530273    450    1
  539.179993  9566.070312    450    1
  557.567017  9588.129883    450    1
  545.580017  9552.759766    450    1
  542.650024  9568.389648    450    1
  543.210022  9582.849609    450    1
  545.559998  9588.150391    450    1
  549.466980  9583.990234    450    1
  553.933594  9586.230469    450    1
  542.650024  9568.389648    450    1
  553.101990  9586.230469    450    1
  553.120972  9586.040039    450    1
  570.859985  9566.120117    450    1
  538.280212  9587.013672    450    1
  553.388000  9586.219727    450    1
  542.650024  9568.389648    450    1
  553.934021  9588.870117    450    1
  543.219971  9582.849609    450    1
  552.799988  9586.549805    450    1
  552.810974  9586.370117    450    1
  552.650024  9586.219727    450    1
  544.567993  9581.299805    450    1
  539.179993  9566.070312    450    1
  555.361023  9575.280273    450    1
  539.179993  9566.070312    450    1
  543.406006  9582.400391    450    1
  542.650024  9568.389648    450    1
  546.999023  9589.099609    450    1
  539.179993  9566.070312    450    1
  542.850708  9584.763672    450    1
  553.799988  9584.599609    450    1
  544.950989  9587.650391    450    1
  558.534973  9586.379883    450    1
  549.708008  9588.440430    450    1
  557.489014  9576.929688    450    1
  542.650024  9568.389648    450    1
  554.862976  9584.849609    450    1
  554.526978  9584.629883    450    1
  554.278015  9584.400391    450    1
  545.723022  9589.070312    450    1
  545.854004  9589.080078    450    1
  542.864014  9581.339844    450    1
  570.859985  9566.120117    450    1
  552.778992  9587.910156    450    1
  557.140015  9587.940430    450    1
  542.650024  9568.389648    450    1
  553.507996  9579.299805    450    1
  545.861023  9581.469727    450    1
  555.031982  9586.990234    450    1
  547.052002  9582.980469    450    1
  552.788025  9587.370117    450    1
  545.281982  9588.530273    450    1
  554.228027  9587.830078    450    1
  554.330017  9583.559570    450    1
  546.677002  9583.269531    450    1
  543.007019  9582.919922    450    1
  546.621948  9575.731445    450    1
  558.773987  9585.389648    450    1
  545.580017  9552.759766    450    1
  545.580017  9552.759766    450    1
  546.171997  9587.879883    450    1
  542.650024  9568.389648    450    1
  546.088989  9590.400391    450    1
  560.997986  9578.000000    450    1
  545.580017  9552.759766    450    1
  545.580017  9552.759766    450    1
  542.650024  9568.389648    450    1
  545.580017  9552.759766    450    1
  555.590027  9581.150391    450    1
  542.650024  9568.389648    450    1
  542.650024  9568.389648    450    1
  545.907227  9579.869141    450    1
  551.820007  9585.040039    450    1
  542.650024  9568.389648    450    1
  550.822998  9588.959961    450    1
  558.393005  9582.639648    450    1
  558.811401  9583.030273    450    1
  535.744324  9588.776367    450    1
  546.752808  9580.476562    450    1
  570.859985  9566.120117    450    1
  542.650024  9568.389648    450    1
  557.793030  9580.049805    450    1
  557.705994  9580.650391    450    1
  559.013000  9580.900391    450    1
  558.174011  9580.259766    450    1
  542.650024  9568.389648    450    1
  539.179993  9566.070312    450    1
  542.650024  9568.389648    450    1
  570.859985  9566.120117    450    1
  562.580017  9573.259766    450    1
  550.455017  9583.980469    450    1
  562.580017  9573.259766    450    1
  551.841980  9588.299805    450    1
  545.294006  9585.360352    450    1
  558.788025  9585.440430    450    1
  555.106995  9580.240234    450    1
  557.669006  9581.049805    450    1
  544.658997  9586.549805    450    1
  555.731995  9582.009766    450    1
  542.650024  9568.389648    450    1
  541.301086  9582.992188    450    1
  544.185974  9588.379883    450    1
  539.179993  9566.070312    450    1
  542.650024  9568.389648    450    1
  535.713623  9588.758789    450    1
  542.650024  9568.389648    450    1
  544.721008  9588.679688    450    1
  552.807983  9588.070312    450    1
  542.895020  9582.360352    450    1
  542.650024  9568.389648    450    1
  557.640015  9581.040039    450    1
  544.831970  9589.549805    450    1
  544.955994  9583.120117    450    1
  553.431030  9587.730469    450    1
  555.557983  9581.009766    450    1
  542.650024  9568.389648    450    1
  535.722412  9588.771484    450    1
  554.443970  9586.599609    450    1
  542.849976  9583.330078    450    1
  545.489014  9589.980469    450    1
  555.968018  9583.280273    450    1
  539.179993  9566.070312    450    1
  545.822998  9581.919922    450    1
  546.419983  9589.000000    450    1
  546.565979  9583.780273    450    1
  556.028015  9580.490234    450    1
  535.687317  9588.767578    450    1
  547.258972  9582.549805    450    1
  550.424988  9584.459961    450    1
  545.182983  9582.879883    450    1
  542.650024  9568.389648    450    1
  542.650024  9568.389648    450    1
  542.650024  9568.389648    450    1
  542.650024  9568.389648    450    1
  545.580017  9552.759766    450    1
  542.650024  9568.389648    450    1
  542.650024  9568.389648    450    1
  542.650024  9568.389648    450    1
  549.515015  9589.919922    450    1
  558.698975  9582.929688    450    1
  542.901001  9582.519531    450    1
  557.555969  9574.926758    450    1
  550.085022  9585.679688    450    1
  544.541016  9582.320312    450    1
  535.731201  9588.789062    450    1
  558.078003  9558.379883    450    1
  547.909973  9587.179688    450    1
  542.650024  9568.389648    450    1
  552.577026  9584.580078    450    1
  558.078003  9558.379883    450    1
  552.734009  9588.219727    450    1
  550.197021  9584.440430    450    1
  546.257996  9590.240234    450    1
  552.392029  9586.580078    450    1
  552.434998  9585.320312    450    1
  558.249023  9580.540039    450    1
  545.330017  9586.360352    450    1
  542.650024  9568.389648    450    1
  542.650024  9568.389648    450    1
  542.650024  9568.389648    450    1
  570.859985  9566.120117    450    1
  554.393005  9584.610352    450    1
  542.650024  9568.389648    450    1
  554.747986  9587.339844    450    1
  556.562988  9581.360352    450    1
  544.624023  9584.769531    450    1
  546.406006  9581.209961    450    1
  542.650024  9568.389648    450    1
  544.580017  9583.099609    450    1
  539.179993  9566.070312    450    1
  542.650024  9568.389648    450    1
  554.549988  9577.610352    450    1
  552.692993  9587.019531    450    1
  544.098022  9581.309570    450    1
  544.450012  9581.690430    450    1
  546.802002  9588.099609    450    1
  542.650024  9568.389648    450    1
  544.481018  9589.049805    450    1
  548.586975  9589.900391    450    1
  552.210022  9585.440430    450    1
  555.020996  9587.040039    450    1
  548.544983  9589.919922    450    1
  550.046997  9589.780273    450    1
